url-idx	Primary Wikipedia URL	title	url-localized	question	model_id	config_info	lang	output_text	output_tokens	output_logits
			https://en.wikipedia.org/wiki/Spade-toothed_whale	"Who gave the spade-toothed whale the name ""Mesoplodon traversii""?"	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.2.jsonl	EN	" The spire-tusked whale was named for the French naturalist Georges Cuvier, who first described it in 1829.
"	['ĠThe', 'Ġsp', 'ire', '-', 't', 'us', 'ked', 'Ġwhale', 'Ġwas', 'Ġnamed', 'Ġfor', 'Ġthe', 'ĠFrench', 'Ġnatural', 'ist', 'ĠGeorg', 'es', 'ĠC', 'uv', 'ier', ',', 'Ġwho', 'Ġfirst', 'Ġdescribed', 'Ġit', 'Ġin', 'Ġ18', '29', '.', 'Ċ']	[3.428340435028076, 3.953946113586426, -2.5132081508636475, 6.2841997146606445, 0.9010995626449585, 7.546759128570557, -5.312161922454834, 8.359884262084961, 7.762819290161133, 2.8210973739624023, 2.8003618717193604, 4.589272499084473, 5.865283489227295, 4.871200084686279, 2.920844316482544, 6.708057403564453, 2.2065982818603516, 3.9124889373779297, -0.00221097469329834, -1.3652877807617188, 4.2923784255981445, 7.048804759979248, 3.7332663536071777, 3.2256078720092773, 6.454065322875977, 8.764984130859375, 5.768898010253906, 3.43949294090271, 3.281916856765747, 12.987653732299805, 2.965183734893799]
			https://en.wikipedia.org/wiki/Valeille	How many people were living in Valeille in 2020?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.2.jsonl	EN	" In 2020, Valeilles had a population of 2,961.
"	['ĠIn', 'Ġ2020', ',', 'ĠVale', 'illes', 'Ġhad', 'Ġa', 'Ġpopulation', 'Ġof', 'Ġ2', ',', '9', '61', '.', 'Ċ']	[6.152535438537598, 3.048370599746704, 0.6595224142074585, 4.168900966644287, 0.1004219651222229, 7.735973834991455, 6.366230010986328, 5.171244144439697, 8.05508041381836, 5.550409317016602, 2.7701773643493652, 2.9286084175109863, 0.6098240613937378, 0.16235458850860596, 14.612645149230957, 2.2606005668640137]
			https://en.wikipedia.org/wiki/Swea_City,_Iowa	What is the population of Swea City, Iowa?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.90_t0.2.jsonl	EN	" The population was 1,927 at the 2010 census.
"	['ĠThe', 'Ġpopulation', 'Ġwas', 'Ġ1', ',', '9', '27', 'Ġat', 'Ġthe', 'Ġ2010', 'Ġcensus', '.', 'Ċ']	[1.3546805381774902, 3.877702236175537, 6.613754749298096, 9.954151153564453, 2.1795759201049805, 3.9558777809143066, 0.31119275093078613, 6.791116714477539, 8.21257209777832, 8.895284652709961, 9.555379867553711, 1.5932132005691528, 12.372529983520508, 1.9544265270233154]
			https://en.wikipedia.org/wiki/FC_Zhenis	What is the home stadium of FC Zhenis?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.90_t0.2.jsonl	EN	" FC Zenit-2 Saint Petersburg
"	['ĠFC', 'ĠZen', 'it', '-', '2', 'ĠSaint', 'ĠPetersburg', 'Ċ']	[7.24239444732666, 3.1684367656707764, 1.0920751094818115, 3.061941623687744, -0.4040486812591553, 6.957220077514648, 2.996771812438965, 12.120689392089844, -0.21223664283752441]
			https://en.wikipedia.org/wiki/H%C3%BCffelsheim	Which town is Hüffelsheim partnered with?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.90_t0.2.jsonl	EN	" Häfen
"	['ĠH', 'Ã¤', 'fen', 'Ċ']	[4.111448764801025, -0.142762690782547, 0.25516581535339355, 12.90987777709961, 0.2655184864997864]
			https://en.wikipedia.org/wiki/Le_Mesnil-Opac	When was Le Mesnil-Opac merged with Moyon Villages?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.90_t0.2.jsonl	EN	" Le Moulin-de-Moyen was merged into Muy-en-Beaufres in 1854.
"	['ĠLe', 'ĠM', 'ou', 'lin', '-', 'de', '-', 'M', 'oy', 'en', 'Ġwas', 'Ġmerged', 'Ġinto', 'ĠM', 'uy', '-', 'en', '-', 'Be', 'auf', 'res', 'Ġin', 'Ġ18', '54', '.', 'Ċ']	[8.364398956298828, 3.5263071060180664, 4.604868412017822, -2.125683546066284, 1.2164156436920166, -0.3419130742549896, -0.9330443739891052, -2.8562111854553223, 3.5676326751708984, 2.06903338432312, 7.2433013916015625, 7.2459893226623535, 4.2050018310546875, -0.052867889404296875, 5.424644470214844, 1.1729309558868408, -1.3375558853149414, 2.808424234390259, -0.34364163875579834, 4.109903335571289, 0.8900294303894043, 7.967467784881592, 4.926980018615723, 0.9410971403121948, -1.0350425243377686, 14.432812690734863, 3.8374836444854736]
			https://en.wikipedia.org/wiki/Labalme	What was the population of Labalme, France in 1982?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.90_t0.2.jsonl	EN	" Inhabitants of the commune Labaleme in 1984 were 1,976.
"	['ĠIn', 'hab', 'it', 'ants', 'Ġof', 'Ġthe', 'Ġcommune', 'ĠLab', 'ale', 'me', 'Ġin', 'Ġ1984', 'Ġwere', 'Ġ1', ',', '9', '76', '.', 'Ċ']	[4.61978816986084, 4.9591064453125, 7.487038612365723, -0.5110464692115784, 5.468240737915039, 3.9248807430267334, 1.7935768365859985, 6.803025722503662, 9.466081619262695, 1.3288345336914062, 7.5400896072387695, 5.376743316650391, 8.99074935913086, 9.909521102905273, 2.5091733932495117, 3.7824459075927734, 0.7841224074363708, -0.7746756076812744, 13.637632369995117, 3.7809176445007324]
			https://en.wikipedia.org/wiki/Feng_Kai	Which country did Feng Kai represent at the 2002 Winter Olympics?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.90_t0.2.jsonl	EN	" Feng was a member of the Chinese team that won the gold medal in the Men's Skeleton at those Games.
"	"['ĠFeng', 'Ġwas', 'Ġa', 'Ġmember', 'Ġof', 'Ġthe', 'ĠChinese', 'Ġteam', 'Ġthat', 'Ġwon', 'Ġthe', 'Ġgold', 'Ġmedal', 'Ġin', 'Ġthe', 'ĠMen', ""'s"", 'ĠS', 'keleton', 'Ġat', 'Ġthose', 'ĠGames', '.', 'Ċ']"	[6.608249187469482, 7.846733093261719, 4.602163314819336, 4.582535743713379, 4.812294006347656, 3.758531332015991, 5.2012739181518555, 5.670140266418457, 7.327846050262451, 6.938314437866211, 5.5941925048828125, 8.644880294799805, 8.022472381591797, 5.204904079437256, 2.5804176330566406, 4.991590976715088, 1.6533596515655518, 1.9290473461151123, 5.939960479736328, 7.857506275177002, 5.319526672363281, 6.2348127365112305, 3.0478909015655518, 13.4406156539917, 0.14268773794174194]
			https://en.wikipedia.org/wiki/Bruce_Sterling	What are the two factions in Bruce Sterling’s “Schismatrix”?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.95_t0.2.jsonl	EN	" The two sides are called the “Sect” and the ""Heretics"".
"	"['ĠThe', 'Ġtwo', 'Ġsides', 'Ġare', 'Ġcalled', 'Ġthe', 'ĠâĢľ', 'S', 'ect', 'âĢĿ', 'Ġand', 'Ġthe', 'Ġ""', 'He', 'ret', 'ics', '"".', 'Ċ']"	[5.288110733032227, 5.206609725952148, 6.192035675048828, 4.614961624145508, 1.5703617334365845, 4.795780181884766, -0.6128227114677429, -0.7212241888046265, 1.301013469696045, 7.056519508361816, 8.520524978637695, 8.750312805175781, 1.744674801826477, 4.919371128082275, 0.09014444053173065, -0.41453492641448975, 1.257826328277588, 14.505399703979492, 0.08698737621307373]
			https://en.wikipedia.org/wiki/Oudalan_Province	What is the capital of Oudalan Province?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.95_t0.2.jsonl	EN	" Ouagadougou
"	['ĠO', 'u', 'ag', 'ad', 'oug', 'ou', 'Ċ']	[5.727180480957031, 0.6638719439506531, 8.31590461730957, 9.95529556274414, 9.730112075805664, 0.1793510913848877, 11.922080993652344, 1.762500524520874]
			https://en.wikipedia.org/wiki/Auk%C5%A1tojas_Hill	What is the elevation of Aukštojas Hill in Lithuania?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.95_t0.2.jsonl	EN	" AUKSTOJAS HILL The hill is located in the district of Šiauliai, in northern Lithuanian region of Klaipėda County.
"	['ĠA', 'UK', 'ST', 'O', 'J', 'AS', 'ĠH', 'ILL', 'ĠThe', 'Ġhill', 'Ġis', 'Ġlocated', 'Ġin', 'Ġthe', 'Ġdistrict', 'Ġof', 'ĠÅł', 'ia', 'ul', 'ia', 'i', ',', 'Ġin', 'Ġnorthern', 'ĠLithuan', 'ian', 'Ġregion', 'Ġof', 'ĠK', 'la', 'ip', 'ÄĹ', 'da', 'ĠCounty', '.', 'Ċ']	[3.5663838386535645, 3.7515923976898193, 4.888774394989014, 3.8220009803771973, 6.6115522384643555, 1.8927017450332642, 1.5256597995758057, 1.581967830657959, 4.0922160148620605, 7.2080864906311035, 6.262166500091553, 7.554141044616699, 6.973934173583984, 7.146113872528076, 8.274737358093262, 5.647592067718506, 5.73921537399292, 5.66737174987793, -0.2747936248779297, 4.997418403625488, 3.2101778984069824, 5.91206693649292, 6.873400688171387, 6.782285690307617, 5.028221130371094, 1.2193831205368042, 5.724355697631836, 6.785806179046631, -0.18202811479568481, -3.67238450050354, 4.088888645172119, 7.11108922958374, -3.883101463317871, 1.301811933517456, 2.25789213180542, 14.839225769042969, 0.9819157123565674]
			https://en.wikipedia.org/wiki/Dioumat%C3%A9n%C3%A9	Which country is Dioumaténé located in?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.95_t0.2.jsonl	EN	" Dioula, the language of Burkina Faso, is spoken in the country of Mali.
"	['ĠDi', 'oul', 'a', ',', 'Ġthe', 'Ġlanguage', 'Ġof', 'ĠBurk', 'ina', 'ĠFas', 'o', ',', 'Ġis', 'Ġspoken', 'Ġin', 'Ġthe', 'Ġcountry', 'Ġof', 'ĠMal', 'i', '.', 'Ċ']	[-2.181159257888794, 13.679018020629883, 4.659066200256348, 1.9642202854156494, 5.967398166656494, 8.151191711425781, 4.395511627197266, 5.769860744476318, 1.068668246269226, 2.4278154373168945, 3.0506062507629395, 0.8190817832946777, 7.6856231689453125, 7.03704309463501, 8.16578483581543, 3.751142978668213, 7.557095527648926, 9.108795166015625, 4.60222864151001, 1.8688557147979736, 2.056736946105957, 11.994272232055664, 2.123448610305786]
			https://en.wikipedia.org/wiki/General_Pinedo,_Chaco	What is the head town of the 12 de Octubre Department in Argentina?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.95_t0.2.jsonl	EN	" 12 Octobre
"	['Ġ12', 'ĠOct', 'ob', 're', 'Ċ']	[4.753661155700684, 4.058404922485352, 2.9654898643493652, -0.28366851806640625, 11.006213188171387, 1.547145128250122]
			https://en.wikipedia.org/wiki/Swedish_Navy	When was the Swedish Navy founded?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.90_t0.3.jsonl	EN	" The Swedish navy was founded in 1625.
"	['ĠThe', 'ĠSwedish', 'Ġnavy', 'Ġwas', 'Ġfounded', 'Ġin', 'Ġ16', '25', '.', 'Ċ']	[4.784966945648193, 7.9519147872924805, 4.710302352905273, 10.116881370544434, 6.305694580078125, 5.143002986907959, 2.16965651512146, -1.7966892719268799, 1.7179888486862183, 12.404319763183594, 3.698819875717163]
			https://en.wikipedia.org/wiki/Helsingin_Jalkapalloklubi	What are the away colors of the Helsingin Jalkapalloklubi?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.90_t0.3.jsonl	EN	" The away color of Helsinä Jalhkon Palloilijat is red.
"	['ĠThe', 'Ġaway', 'Ġcolor', 'Ġof', 'ĠHels', 'in', 'Ã¤', 'ĠJ', 'al', 'h', 'kon', 'ĠPall', 'oil', 'ij', 'at', 'Ġis', 'Ġred', '.', 'Ċ']	[0.13419777154922485, 6.576594829559326, 7.553983211517334, 6.889638900756836, 1.8436249494552612, 9.730684280395508, 5.900115489959717, 0.6232082843780518, 9.882898330688477, 2.788712501525879, 0.2735321521759033, 2.1035475730895996, 2.87239670753479, 4.2301836013793945, 7.368062973022461, 3.7214252948760986, 3.8747665882110596, 4.887331962585449, 11.944267272949219, 1.9803168773651123]
			https://en.wikipedia.org/wiki/Pet_store	Where is the largest pet store in the world located?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.90_t0.3.jsonl	EN	" The largest store is in United States, and it is called PetSmart. It is located in Santa Clara, California.
"	['ĠThe', 'Ġlargest', 'Ġstore', 'Ġis', 'Ġin', 'ĠUnited', 'ĠStates', ',', 'Ġand', 'Ġit', 'Ġis', 'Ġcalled', 'ĠPet', 'Smart', '.', 'ĠIt', 'Ġis', 'Ġlocated', 'Ġin', 'ĠSanta', 'ĠClara', ',', 'ĠCalifornia', '.', 'Ċ']	[6.003927230834961, 3.900996208190918, 4.886534214019775, 4.798374176025391, 8.32068157196045, 4.819370746612549, 2.5508694648742676, 3.101243495941162, 7.9061360359191895, 12.271934509277344, 3.9102845191955566, 2.662665843963623, 3.3851981163024902, 0.1374424695968628, 0.9962996244430542, 3.9652163982391357, 8.348464965820312, 9.0151948928833, 4.666674613952637, 5.556118011474609, 3.1608262062072754, 1.3359668254852295, 5.549537658691406, 3.425318717956543, 14.844551086425781, 1.011967420578003]
			https://en.wikipedia.org/wiki/Peter_Iwers	Which band did Peter Iwers play in before joining In Flames?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.90_t0.3.jsonl	EN	" Peter was a member of the band ""Necrodeath"" before he joined In flames.
"	"['ĠPeter', 'Ġwas', 'Ġa', 'Ġmember', 'Ġof', 'Ġthe', 'Ġband', 'Ġ""', 'N', 'ec', 'ro', 'death', '""', 'Ġbefore', 'Ġhe', 'Ġjoined', 'ĠIn', 'Ġflames', '.', 'Ċ']"	[8.793088912963867, 7.736291885375977, 5.744761943817139, 7.624553680419922, 2.8837642669677734, 6.401717185974121, 2.704019069671631, 2.8897783756256104, 2.2248246669769287, 2.7627267837524414, 0.2731834650039673, 4.366085052490234, 1.1180917024612427, 6.061706066131592, 9.507158279418945, 1.6118195056915283, 5.225313663482666, -0.23980844020843506, 1.7809064388275146, 14.704805374145508, 2.152970552444458]
			https://en.wikipedia.org/wiki/Second_Council_of_Nicaea	In what year did the Second Council of Nicaea meet?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k75_p0.90_t0.3.jsonl	EN	" The Second Nicaean Council was held in 325.
"	['ĠThe', 'ĠSecond', 'ĠNic', 'ae', 'an', 'ĠCouncil', 'Ġwas', 'Ġheld', 'Ġin', 'Ġ325', '.', 'Ċ']	[7.620713233947754, 9.711959838867188, 2.4942736625671387, 15.347742080688477, 5.655006408691406, 8.508594512939453, 8.271466255187988, 8.602535247802734, 9.139404296875, 4.204891204833984, 3.0086019039154053, 13.037248611450195, 4.118053436279297]
			https://en.wikipedia.org/wiki/Edu_Manga	What’s the real name of Edu Manga?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" Eduardo Mango
"	['ĠEdu', 'ardo', 'ĠM', 'ango', 'Ċ']	[7.486748695373535, -0.4589277505874634, 2.688690185546875, 3.9165523052215576, 11.315414428710938, 2.836395502090454]
			https://en.wikipedia.org/wiki/Wheein	In which K-pop group did Wheein debut?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" Wheesung debuted in the group Wheeseoul with Wheesyung.
"	['ĠWhe', 'es', 'ung', 'Ġdebuted', 'Ġin', 'Ġthe', 'Ġgroup', 'ĠWhe', 'ese', 'oul', 'Ġwith', 'ĠWhe', 'esy', 'ung', '.', 'Ċ']	[0.860023021697998, 4.565215587615967, -0.48833170533180237, 5.373395919799805, 6.198091506958008, 5.2620954513549805, 4.833065032958984, 0.8849709033966064, 6.218724250793457, 4.910271167755127, 7.2032623291015625, 0.09423452615737915, 1.2183876037597656, 2.7659568786621094, 2.838526487350464, 12.660711288452148, 0.5976488590240479]
			https://en.wikipedia.org/wiki/Collage	How far back can collage techniques be traced?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" The earliest known collages are from the 5th century BC, in the form of wall paintings in Pompeii.
"	['ĠThe', 'Ġearliest', 'Ġknown', 'Ġcoll', 'ages', 'Ġare', 'Ġfrom', 'Ġthe', 'Ġ5', 'th', 'Ġcentury', 'ĠBC', ',', 'Ġin', 'Ġthe', 'Ġform', 'Ġof', 'Ġwall', 'Ġpaintings', 'Ġin', 'ĠPompe', 'ii', '.', 'Ċ']	[4.034600257873535, 4.622589111328125, 10.151566505432129, 2.7185261249542236, -0.12685686349868774, 3.5206546783447266, 7.6603851318359375, 4.750020980834961, 5.087285041809082, 7.64614725112915, 3.601428747177124, 9.475198745727539, 4.857242584228516, 3.766757011413574, 3.597323417663574, 4.234583377838135, 3.9143259525299072, 10.107185363769531, 6.857882022857666, 3.7468414306640625, 0.8309590816497803, 5.249449729919434, 3.272722005844116, 14.638742446899414, 1.855464220046997]
			https://en.wikipedia.org/wiki/Infiniti_G_Line	Which company manufactures the Infiniti G Line of cars?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" The Infinity G-Line is manufactured by the Nissan Motor Company.
"	['ĠThe', 'ĠInf', 'inity', 'ĠG', '-', 'Line', 'Ġis', 'Ġmanufactured', 'Ġby', 'Ġthe', 'ĠNissan', 'ĠMotor', 'ĠCompany', '.', 'Ċ']	[3.9254727363586426, 0.47405266761779785, -5.242978096008301, 7.3619279861450195, 2.307804584503174, 0.19947659969329834, 8.096822738647461, 8.3938627243042, 4.6714887619018555, 5.70817756652832, 9.219168663024902, 8.946070671081543, 6.633493900299072, 3.012197971343994, 12.749828338623047, 2.6865596771240234]
			https://en.wikipedia.org/wiki/Dave_Franco	Who did Dave Franco play in Scrubs?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" Dave played the role of Zack in the first season of Scary Movie 5.
"	['ĠDave', 'Ġplayed', 'Ġthe', 'Ġrole', 'Ġof', 'ĠZ', 'ack', 'Ġin', 'Ġthe', 'Ġfirst', 'Ġseason', 'Ġof', 'ĠSc', 'ary', 'ĠMovie', 'Ġ5', '.', 'Ċ']	[6.887541770935059, 3.2897937297821045, 6.349867820739746, 8.614766120910645, 5.97932243347168, 3.8689098358154297, -3.329241991043091, 6.688848495483398, 8.32973861694336, 7.520585060119629, 9.01810073852539, 6.99552059173584, 5.399468421936035, -2.4568910598754883, 8.907286643981934, 3.9866039752960205, 3.217538356781006, 14.274394035339355, 2.150956392288208]
			https://en.wikipedia.org/wiki/Virginia_Cavaliers	What is the name of the Virginia Cavaliers' mascot?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" The Virginia cavalier is a small dog breed that is part of a group of breeds known as the cavapoo.
"	['ĠThe', 'ĠVirginia', 'Ġcav', 'al', 'ier', 'Ġis', 'Ġa', 'Ġsmall', 'Ġdog', 'Ġbreed', 'Ġthat', 'Ġis', 'Ġpart', 'Ġof', 'Ġa', 'Ġgroup', 'Ġof', 'Ġbreeds', 'Ġknown', 'Ġas', 'Ġthe', 'Ġcav', 'ap', 'oo', '.', 'Ċ']	[5.09694766998291, 9.77318000793457, 3.3524792194366455, 5.435537338256836, -2.24013614654541, 8.57222843170166, 8.734333038330078, 5.8944172859191895, 7.674125671386719, 9.167518615722656, 6.581912517547607, 6.690298557281494, 4.589613437652588, 6.865880966186523, 5.931806564331055, 3.99977445602417, 3.615323066711426, 6.896912574768066, 8.48762321472168, 4.845495223999023, 5.062401294708252, 3.6020545959472656, 5.130316734313965, 3.5990917682647705, 4.05323600769043, 12.257080078125, 1.1931161880493164]
			https://en.wikipedia.org/wiki/Hole-in-the-head_frog	What genus does the hole-in-the-head frog belong to?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" The genus name is Hyla, and the species is called the common toad.
"	['ĠThe', 'Ġgenus', 'Ġname', 'Ġis', 'ĠH', 'yla', ',', 'Ġand', 'Ġthe', 'Ġspecies', 'Ġis', 'Ġcalled', 'Ġthe', 'Ġcommon', 'Ġto', 'ad', '.', 'Ċ']	[4.115300178527832, 8.03742504119873, 4.267807483673096, 3.0275046825408936, -0.033309489488601685, -2.673910617828369, 6.696256637573242, 4.854581356048584, 7.2053680419921875, 7.707202911376953, 6.596466064453125, 2.788170576095581, 3.779458522796631, 6.2698283195495605, 5.989296913146973, 2.288569450378418, 3.8155970573425293, 14.959710121154785, 1.8240635395050049]
			https://en.wikipedia.org/wiki/19521_Chaos	When was 19521 Chaos discovered?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" In 1995, the Chaos network was discovered by a group of researchers at the University of California, Berkeley.
"	['ĠIn', 'Ġ1995', ',', 'Ġthe', 'ĠChaos', 'Ġnetwork', 'Ġwas', 'Ġdiscovered', 'Ġby', 'Ġa', 'Ġgroup', 'Ġof', 'Ġresearchers', 'Ġat', 'Ġthe', 'ĠUniversity', 'Ġof', 'ĠCalifornia', ',', 'ĠBerkeley', '.', 'Ċ']	[3.6340136528015137, 3.072826862335205, -0.4865865707397461, 3.37092661857605, 5.149005889892578, 7.820414066314697, 6.736745834350586, 5.891842365264893, 5.792959213256836, 4.5222673416137695, 2.8556923866271973, 2.4599404335021973, 6.089076995849609, 4.845478057861328, 5.493775844573975, 6.281122207641602, 4.228849411010742, 6.5057477951049805, 4.452533721923828, 4.936215400695801, 2.221168041229248, 15.836600303649902, 0.7791368365287781]
			https://en.wikipedia.org/wiki/Gergely_Kulcs%C3%A1r	Which Olympic sport did Gergely Kulcsár compete in?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.3.jsonl	EN	" Gerd Kulaşar competed in the men's hammer throw at the 1992 Summer Olympics.
"	"['ĠG', 'erd', 'ĠK', 'ula', 'ÅŁ', 'ar', 'Ġcompeted', 'Ġin', 'Ġthe', 'Ġmen', ""'s"", 'Ġhammer', 'Ġthrow', 'Ġat', 'Ġthe', 'Ġ1992', 'ĠSummer', 'ĠOlympics', '.', 'Ċ']"	[0.3604843020439148, -0.25512897968292236, 4.961269855499268, 0.31224513053894043, 5.498832702636719, 1.6149226427078247, 7.6512908935546875, 5.071410179138184, 3.7046823501586914, 6.303025722503662, 1.0170061588287354, 8.646263122558594, 11.173219680786133, 9.634410858154297, 9.394186019897461, 10.359723091125488, 11.152277946472168, 6.471032619476318, 3.3042855262756348, 12.810840606689453, 0.6571935415267944]
			https://en.wikipedia.org/wiki/History_of_Zimbabwe	Was there another Kalanga-speaking kingdom aside from the kingdom of Zimbabwe?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.1.jsonl	EN	" The Kalangas were not the only Kalango-speakers in Zimbabwe.
"	['ĠThe', 'ĠKal', 'ang', 'as', 'Ġwere', 'Ġnot', 'Ġthe', 'Ġonly', 'ĠKal', 'ango', '-', 'spe', 'akers', 'Ġin', 'ĠZimbabwe', '.', 'Ċ']	[4.418351173400879, 4.393075942993164, 9.1920747756958, 7.179739952087402, 4.606958389282227, 6.505377769470215, 8.897117614746094, 3.5674314498901367, 2.5183565616607666, -2.236135244369507, 4.833940505981445, 0.9365519285202026, -2.504514694213867, 6.121397018432617, 6.492127418518066, -0.1464914083480835, 15.044950485229492, 0.6561843752861023]
			https://en.wikipedia.org/wiki/Formentera	How many martellos are there on Formentera?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.1.jsonl	EN	" There are a total of 4 martello towers on the island of Forments.
"	['ĠThere', 'Ġare', 'Ġa', 'Ġtotal', 'Ġof', 'Ġ4', 'Ġmart', 'ello', 'Ġtowers', 'Ġon', 'Ġthe', 'Ġisland', 'Ġof', 'ĠFor', 'ments', '.', 'Ċ']	[5.115035057067871, 7.867231369018555, 6.413410663604736, 5.5595550537109375, 5.206484794616699, 3.930264949798584, 3.979442834854126, -4.447040557861328, 1.3972901105880737, 7.177995204925537, 8.884861946105957, 4.290956497192383, 6.005321502685547, 1.252638578414917, -4.995292663574219, 4.533729553222656, 11.689964294433594, 0.7605301141738892]
			https://en.wikipedia.org/wiki/Yushu_City,_Qinghai	Is Yushu the largest city in Qinghai?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.1.jsonl	EN	" YUSHU, Qinghais second-largest city, located in the northwestern part of the province.
"	['ĠY', 'USH', 'U', ',', 'ĠQing', 'ha', 'is', 'Ġsecond', '-', 'largest', 'Ġcity', ',', 'Ġlocated', 'Ġin', 'Ġthe', 'Ġnorth', 'western', 'Ġpart', 'Ġof', 'Ġthe', 'Ġprovince', '.', 'Ċ']	[1.8298225402832031, 4.053567886352539, 1.3614708185195923, 4.489120006561279, 9.596818923950195, -4.997865676879883, 0.4741748869419098, 3.685741901397705, 6.260087966918945, -3.7970259189605713, 6.16499137878418, -0.4509023427963257, 5.58202600479126, 5.330268859863281, 4.445676803588867, 5.098788261413574, 0.2846769690513611, 4.508856773376465, 7.37946891784668, 7.922131538391113, 3.7529544830322266, -3.0248777866363525, 11.849540710449219, 1.8048665523529053]
			https://en.wikipedia.org/wiki/Palm_River-Clair_Mel,_Florida	What was the population of Palm River-Clair Mel in 2010?	togethercomputer/Pythia-Chat-Base-7B	english-Pythia-Chat-Base-7B-annotation.k50_p0.95_t0.1.jsonl	EN	" In 2010, Palm river-clair mel had a population is 1,974.
"	['ĠIn', 'Ġ2010', ',', 'ĠPalm', 'Ġriver', '-', 'cl', 'air', 'Ġmel', 'Ġhad', 'Ġa', 'Ġpopulation', 'Ġis', 'Ġ1', ',', '9', '74', '.', 'Ċ']	[4.162251949310303, 1.6768826246261597, -2.1070761680603027, 2.545736312866211, 6.312207221984863, 3.98221492767334, 3.170441150665283, 1.0291862487792969, 9.263640403747559, 8.79267692565918, 4.3735032081604, 6.4585394859313965, 8.298881530761719, 2.8963584899902344, 2.609623432159424, 1.591639757156372, -0.749313235282898, 12.948163986206055, 1.7914440631866455]
